x y z Tx Ty Tz 
0 -1.83876 8.87548 -0.167684 0 0
0 -1.84849 8.88547 -0.167888 0 0
0 -1.83294 8.87094 -0.167985 0 0
0 -1.80324 8.82 -0.167101 0 0
0 -1.76783 8.76394 -0.166625 0 0
0 -1.74142 8.71861 -0.166309 0 0
0 -1.72664 8.69283 -0.166028 0 0
0 -1.74009 8.72331 -0.166069 0 0
0 -1.75859 8.77817 -0.166582 0 0
0 -1.77515 8.85012 -0.167579 0 0
0 -1.79838 8.9071 -0.168415 0 0
0 -1.81008 8.95745 -0.169772 0 0
0 -1.81138 8.9712 -0.169895 0 0
0 -1.80657 8.90798 -0.168815 0 0
0 -1.80111 8.80955 -0.167177 0 0
0 -1.79075 8.67347 -0.165376 0 0
0 -1.77786 8.53745 -0.163565 0 0
0 -1.76702 8.41296 -0.162426 0 0
0 -1.75386 8.32531 -0.162003 0 0
0 -1.74585 8.28553 -0.161686 0 0
0 -1.73488 8.29623 -0.161894 0 0
0 -1.72578 8.37656 -0.162975 0 0
0 -1.73056 8.48823 -0.163648 0 0
0 -1.73721 8.60395 -0.164022 0 0
0 -1.74367 8.71947 -0.164952 0 0
0 -1.75884 8.82774 -0.166285 0 0
0 -1.75083 8.83646 -0.166487 0 0
0 -1.72776 8.76504 -0.166029 0 0
0 -1.69967 8.7177 -0.165988 0 0
0 -1.69109 8.69622 -0.166037 0 0
0 -1.6663 8.65559 -0.165284 0 0
0 -1.66256 8.63795 -0.164557 0 0
0 -1.68339 8.72869 -0.164974 0 0
0 -1.72215 8.84123 -0.166062 0 0
0 -1.74155 8.90666 -0.166654 0 0
0 -1.75268 8.9773 -0.167506 0 0
0 -1.76669 9.08322 -0.169441 0 0
0 -1.78021 9.1851 -0.170865 0 0
0 -1.77969 9.18919 -0.171629 0 0
0 -1.77719 9.15535 -0.171784 0 0
0 -1.7758 9.10381 -0.171886 0 0
0 -1.75712 9.0154 -0.171155 0 0
0 -1.73379 8.88476 -0.169725 0 0
0 -1.7278 8.78092 -0.168082 0 0
0 -1.71572 8.69942 -0.165838 0 0
0 -1.69822 8.62635 -0.164203 0 0
0 -1.68706 8.58897 -0.163565 0 0
0 -1.70229 8.60414 -0.163861 0 0
0 -1.68733 8.60298 -0.164606 0 0
0 -1.67159 8.62065 -0.165674 0 0
0 -1.6751 8.68645 -0.167175 0 0
0 -1.69633 8.76881 -0.168067 0 0
0 -1.70654 8.80761 -0.167911 0 0
0 -1.70826 8.84074 -0.167724 0 0
0 -1.72566 8.90005 -0.168399 0 0
0 -1.7368 8.957 -0.169211 0 0
0 -1.73817 8.98178 -0.169616 0 0
0 -1.72927 8.99507 -0.169744 0 0
0 -1.73013 8.99212 -0.170103 0 0
0 -1.71515 8.97899 -0.170184 0 0
0 -1.69154 8.9258 -0.169484 0 0
0 -1.65154 8.86169 -0.168695 0 0
0 -1.61665 8.79623 -0.168301 0 0
0 -1.58834 8.756 -0.168036 0 0
0 -1.57066 8.7272 -0.167318 0 0
0 -1.56724 8.70201 -0.166735 0 0
0 -1.58397 8.7132 -0.167224 0 0
0 -1.58491 8.71944 -0.167585 0 0
0 -1.58173 8.73623 -0.168065 0 0
0 -1.57644 8.78215 -0.168811 0 0
0 -1.58231 8.81826 -0.168984 0 0
0 -1.60908 8.90228 -0.169817 0 0
0 -1.61391 8.97678 -0.170268 0 0
0 -1.6117 9.04392 -0.170158 0 0
0 -1.62467 9.03968 -0.169507 0 0
0 -1.61501 8.99879 -0.169206 0 0
0 -1.58709 8.91021 -0.168176 0 0
0 -1.54783 8.76007 -0.166022 0 0
0 -1.52375 8.60225 -0.164232 0 0
0 -1.51426 8.47059 -0.162912 0 0
0 -1.50701 8.41191 -0.1618 0 0
0 -1.50765 8.37064 -0.161358 0 0
0 -1.50841 8.3792 -0.161599 0 0
0 -1.5144 8.40891 -0.161433 0 0
0 -1.51946 8.4613 -0.160918 0 0
0 -1.5283 8.54236 -0.16122 0 0
0 -1.5491 8.65939 -0.162442 0 0
0 -1.57947 8.76348 -0.16334 0 0
0 -1.6057 8.79866 -0.163772 0 0
0 -1.61097 8.7919 -0.16419 0 0
0 -1.61181 8.77827 -0.164551 0 0
0 -1.6062 8.74856 -0.164565 0 0
0 -1.5896 8.68164 -0.163821 0 0
0 -1.56045 8.64362 -0.163793 0 0
0 -1.55082 8.6581 -0.16459 0 0
0 -1.5403 8.66478 -0.16519 0 0
0 -1.53009 8.66771 -0.165563 0 0
0 -1.52319 8.68975 -0.165798 0 0
0 -1.55369 8.761 -0.166553 0 0
0 -1.57038 8.81874 -0.166789 0 0
0 -1.58097 8.89007 -0.166909 0 0
0 -1.60296 8.95378 -0.16657 0 0
0 -1.61466 9.00814 -0.166885 0 0
0 -1.58541 9.03154 -0.166972 0 0
0 -1.54417 9.04922 -0.167342 0 0
0 -1.51153 9.02738 -0.167555 0 0
0 0 8.94543 -0.167464 0 0
0 0 8.82908 -0.166667 0 0
0 0 8.69744 -0.16545 0 0
0 0 8.5696 -0.164062 0 0
0 0 8.45935 -0.162155 0 0
0 0 8.42821 -0.161022 0 0
0 0 8.43254 -0.160477 0 0
0 0 8.45077 -0.160228 0 0
0 0 8.46433 -0.160276 0 0
0 0 8.47682 -0.160522 0 0
0 0 8.49136 -0.160736 0 0
0 0 8.51399 -0.161123 0 0
0 0 8.52015 -0.161301 0 0
0 0 8.53383 -0.161563 0 0
0 0 8.55004 -0.161854 0 0
0 0 8.57198 -0.161608 0 0
0 0 8.57649 -0.161766 0 0
0 0 8.58897 -0.162283 0 0
0 0 8.60227 -0.163237 0 0
0 0 8.61318 -0.163638 0 0
0 0 8.62426 -0.163705 0 0
0 0 8.659 -0.163809 0 0
0 0 8.75353 -0.164813 0 0
0 0 8.83813 -0.165863 0 0
0 0 8.92823 -0.166675 0 0
0 -1.511 8.97022 -0.167267 0 0
0 -1.51173 8.9462 -0.16773 0 0
0 -1.52045 8.89311 -0.167957 0 0
0 -1.50547 8.80208 -0.167204 0 0
0 0 8.69506 -0.166094 0 0
0 0 8.59608 -0.165075 0 0
0 0 8.58889 -0.165046 0 0
0 0 8.59442 -0.165124 0 0
0 0 8.60777 -0.164905 0 0
0 0 8.638 -0.16451 0 0
0 0 8.6898 -0.164823 0 0
0 0 8.72645 -0.165328 0 0
0 0 8.74 -0.165491 0 0
0 0 8.75363 -0.165668 0 0
0 0 8.72388 -0.165973 0 0
0 0 8.67257 -0.165487 0 0
0 0 8.64483 -0.164613 0 0
0 0 8.62376 -0.163835 0 0
0 0 8.5851 -0.16297 0 0
0 0 8.56872 -0.162143 0 0
0 0 8.57391 -0.161743 0 0
0 0 8.55901 -0.16161 0 0
0 0 8.55523 -0.161834 0 0
0 0 8.58998 -0.162915 0 0
0 0 8.60943 -0.1638 0 0
0 0 8.62298 -0.164261 0 0
0 0 8.66167 -0.164815 0 0
0 0 8.71551 -0.165003 0 0
0 0 8.74968 -0.164797 0 0
0 0 8.77874 -0.164564 0 0
0 0 8.80976 -0.164896 0 0
0 0 8.82657 -0.165273 0 0
0 0 8.80566 -0.165723 0 0
0 0 8.76306 -0.165972 0 0
0 0 8.72408 -0.166109 0 0
0 0 8.70905 -0.166252 0 0
0 0 8.69992 -0.165902 0 0
0 0 8.69426 -0.165216 0 0
0 0 8.71827 -0.165121 0 0
0 0 8.74551 -0.165319 0 0
0 0 8.78513 -0.165579 0 0
0 0 8.8046 -0.165726 0 0
0 0 8.81932 -0.165914 0 0
0 0 8.828 -0.166371 0 0
0 0 8.84093 -0.166575 0 0
0 0 8.84713 -0.16659 0 0
0 0 8.83439 -0.166281 0 0
0 0 8.78949 -0.165535 0 0
0 0 8.7655 -0.164985 0 0
0 0 8.75853 -0.164651 0 0
0 0 8.75625 -0.164044 0 0
0 0 8.7611 -0.163621 0 0
0 0 8.76783 -0.163395 0 0
0 0 8.78822 -0.163342 0 0
0 0 8.78475 -0.163101 0 0
0 0 8.77459 -0.162864 0 0
0 0 8.76482 -0.162803 0 0
0 0 8.74913 -0.163061 0 0
0 0 8.73954 -0.162766 0 0
0 0 8.75272 -0.162832 0 0
0 0 8.787 -0.16286 0 0
0 0 8.79485 -0.162691 0 0
0 0 8.7986 -0.162641 0 0
0 0 8.80435 -0.162624 0 0
0 0 8.79356 -0.16236 0 0
0 0 8.7731 -0.161831 0 0
0 0 8.76214 -0.161668 0 0
0 0 8.77051 -0.161976 0 0
0 0 8.77089 -0.162195 0 0
0 0 8.75908 -0.161655 0 0
0 0 8.74841 -0.161518 0 0
0 0 8.72494 -0.161238 0 0
0 0 8.73226 -0.161568 0 0
0 0 8.7288 -0.161543 0 0
0 0 8.72631 -0.161552 0 0
0 0 8.73842 -0.162117 0 0
0 0 8.7526 -0.162869 0 0
0 0 8.72911 -0.162992 0 0
0 0 8.70072 -0.162334 0 0
0 0 8.70883 -0.161667 0 0
0 0 8.73605 -0.161306 0 0
0 0 8.77614 -0.161182 0 0
0 0 8.81351 -0.161038 0 0
0 0 8.83317 -0.16111 0 0
0 0 8.82315 -0.161057 0 0
0 0 8.7855 -0.161445 0 0
0 0 8.71778 -0.161606 0 0
0 0 8.65829 -0.161275 0 0
0 0 8.61303 -0.160512 0 0
0 0 8.57575 -0.15999 0 0
0 0 8.55194 -0.159692 0 0
0 0 8.5537 -0.159079 0 0
0 0 8.56588 -0.15854 0 0
0 0 8.59632 -0.158694 0 0
0 0 8.65405 -0.158936 0 0
0 0 8.74408 -0.159752 0 0
0 0 8.80558 -0.160183 0 0
0 0 8.83126 -0.160197 0 0
0 0 8.8592 -0.160398 0 0
0 0 8.83942 -0.160256 0 0
0 0 8.74072 -0.160105 0 0
0 0 8.61269 -0.159142 0 0
0 0 8.52303 -0.158684 0 0
0 0 8.42939 -0.158194 0 0
0 0 8.33701 -0.158011 0 0
0 0 8.29776 -0.15743 0 0
0 0 8.2917 -0.156623 0 0
0 0 8.30114 -0.156647 0 0
0 0 8.32343 -0.156978 0 0
0 0 8.37175 -0.156864 0 0
0 0 8.40536 -0.156694 0 0
0 0 8.43866 -0.156867 0 0
0 0 8.45447 -0.157192 0 0
0 0 8.43816 -0.157034 0 0
0 0 8.4214 -0.156965 0 0
0 0 8.41749 -0.156978 0 0
0 0 8.42918 -0.157471 0 0
0 0 8.4603 -0.158065 0 0
0 0 8.52532 -0.158626 0 0
0 0 8.58665 -0.158936 0 0
0 0 8.62149 -0.159209 0 0
0 0 8.6514 -0.159421 0 0
0 0 8.68957 -0.159783 0 0
0 0 8.72395 -0.159955 0 0
0 0 8.70077 -0.159719 0 0
0 0 8.66899 -0.159539 0 0
0 0 8.59836 -0.159261 0 0
0 0 8.53217 -0.158779 0 0
0 0 8.47849 -0.157904 0 0
0 0 8.43166 -0.157078 0 0
0 0 8.42539 -0.156654 0 0
0 0 8.42705 -0.155973 0 0
0 0 8.45869 -0.15615 0 0
0 0 8.49905 -0.157541 0 0
0 0 8.55368 -0.158905 0 0
0 0 8.60506 -0.159543 0 0
0 0 8.62977 -0.160079 0 0
0 0 8.61664 -0.160611 0 0
0 0 8.56439 -0.15976 0 0
0 0 8.4851 -0.158485 0 0
0 0 8.3936 -0.157962 0 0
0 0 8.33311 -0.157914 0 0
0 0 8.31352 -0.158232 0 0
0 0 8.31463 -0.157984 0 0
0 0 8.33705 -0.158581 0 0
0 0 8.3691 -0.15858 0 0
0 0 8.3986 -0.158393 0 0
0 0 8.46166 -0.158065 0 0
0 0 8.5229 -0.158176 0 0
0 0 8.54779 -0.157824 0 0
0 0 8.56849 -0.157416 0 0
0 0 8.59708 -0.157595 0 0
0 0 8.61108 -0.157639 0 0
0 0 8.60649 -0.157386 0 0
0 0 8.62503 -0.157574 0 0
0 0 8.64736 -0.158477 0 0
0 0 8.64732 -0.159056 0 0
0 0 8.60612 -0.159052 0 0
0 0 8.54886 -0.159179 0 0
0 0 8.53545 -0.159895 0 0
0 0 8.54017 -0.160057 0 0
0 0 8.54214 -0.159345 0 0
0 0 8.56813 -0.159288 0 0
0 0 8.59904 -0.159453 0 0
0 0 8.6122 -0.159503 0 0
0 0 8.62209 -0.15945 0 0
0 0 8.62504 -0.159809 0 0
0 0 8.59948 -0.159753 0 0
0 0 8.5594 -0.15896 0 0
0 0 8.52205 -0.158242 0 0
0 0 8.47619 -0.157833 0 0
0 0 8.41422 -0.157348 0 0
0 0 8.37121 -0.156697 0 0
0 0 8.36315 -0.157056 0 0
0 0 8.36693 -0.158339 0 0
0 0 8.3629 -0.158694 0 0
0 0 8.39254 -0.158296 0 0
0 0 8.46407 -0.158548 0 0
0 0 8.53215 -0.15888 0 0
0 0 8.59711 -0.159095 0 0
0 0 8.65333 -0.159231 0 0
0 0 8.68094 -0.159368 0 0
0 0 8.68016 -0.159404 0 0
0 0 8.67347 -0.159701 0 0
0 0 8.6532 -0.159821 0 0
0 0 8.60043 -0.159196 0 0
0 0 8.59405 -0.159498 0 0
0 0 8.60331 -0.15999 0 0
0 0 8.60709 -0.160395 0 0
0 0 8.61287 -0.160762 0 0
0 0 8.61952 -0.161067 0 0
0 0 8.61056 -0.160933 0 0
0 0 8.57807 -0.160488 0 0
0 0 8.55464 -0.160068 0 0
0 0 8.52855 -0.159978 0 0
0 0 8.5435 -0.16004 0 0
0 0 8.56597 -0.159656 0 0
0 0 8.59847 -0.159436 0 0
0 0 8.62151 -0.159956 0 0
0 0 8.61724 -0.159881 0 0
0 0 8.59535 -0.159285 0 0
0 0 8.58289 -0.158941 0 0
0 0 8.60149 -0.159484 0 0
0 0 8.58502 -0.15898 0 0
0 0 8.59431 -0.158559 0 0
0 0 8.61516 -0.158658 0 0
0 0 8.62312 -0.159357 0 0
0 0 8.63975 -0.159461 0 0
0 0 8.64924 -0.159429 0 0
0 0 8.63511 -0.159614 0 0
0 0 8.58618 -0.159437 0 0
0 0 8.54815 -0.158661 0 0
0 0 8.52043 -0.158292 0 0
0 0 8.51745 -0.158604 0 0
0 0 8.52293 -0.158389 0 0
0 0 8.55176 -0.158682 0 0
0 0 8.59131 -0.1594 0 0
0 0 8.65332 -0.160293 0 0
0 0 8.67647 -0.160647 0 0
0 0 8.69403 -0.161548 0 0
0 0 8.68187 -0.162451 0 0
0 0 8.65296 -0.162457 0 0
0 0 8.58686 -0.162186 0 0
0 0 8.50157 -0.161695 0 0
0 0 8.42808 -0.161571 0 0
0 0 8.33277 -0.16069 0 0
0 0 8.27536 -0.160397 0 0
0 0 8.25079 -0.159891 0 0
0 0 8.24852 -0.159672 0 0
0 0 8.2477 -0.159543 0 0
0 0 8.25831 -0.15902 0 0
0 0 8.28775 -0.158567 0 0
0 0 8.3106 -0.158542 0 0
0 0 8.33673 -0.15917 0 0
0 0 8.36663 -0.159397 0 0
0 0 8.3773 -0.159455 0 0
0 0 8.3728 -0.159694 0 0
0 0 8.37409 -0.159651 0 0
0 0 8.36244 -0.15957 0 0
0 0 8.33897 -0.159551 0 0
0 0 8.31904 -0.159445 0 0
0 0 8.3132 -0.159233 0 0
0 0 8.32451 -0.159748 0 0
0 0 8.33024 -0.160119 0 0
0 0 8.35063 -0.159884 0 0
0 0 8.39719 -0.160077 0 0
0 0 8.40582 -0.160547 0 0
0 0 8.43145 -0.160209 0 0
0 0 8.46861 -0.1557 0 0
0 0 8.47318 -0.147863 0 0
0 0 8.48399 -0.138782 0 0
0 0 8.55227 -0.128248 0 0
0 0 8.64747 -0.11687 0 0
0 0 8.76868 -0.10764 0 0
0 0 8.97367 -0.1026 0 0
0 0 9.20725 -0.0973168 0 0
0 0 9.39322 -0.0916259 0 0
0 0 9.57663 -0.0865702 0 0
0 0 9.73188 -0.0812508 0 0
0 0 9.84319 -0.0755366 0 0
0 1.54527 9.93821 -0.0708416 0 0
0 1.65486 10.0234 -0.0670252 0 0
0 1.79105 10.087 -0.0622257 0 0
0 1.92253 10.1586 -0.057191 0 0
0 2.06529 10.1989 -0.0524101 0 0
0 2.19493 10.2048 0 0 0
0 2.29185 10.2274 0 0 0
0 2.42758 10.2627 0 0 0
0 2.69364 10.256 0 0 0
0 3.03439 10.2735 0 0 0
0 3.42827 10.3559 0 0 0
0 3.8807 10.4495 0 0 0
0 4.37331 10.5239 0 0 0
0 4.76754 10.6935 0 0 0
0 5.02989 10.9362 0 0 0
0 5.24713 11.1594 0.0563327 0 0
0 5.44615 11.3401 0.0618659 0 0
0 5.61789 11.5372 0.0665009 0 0
0 5.75727 11.7181 0.0703934 0 0
0 5.87143 11.842 0.0738049 0 0
0 5.97505 11.9506 0.0767353 0 0
0 6.05882 12.0495 0.0794717 0 0
0 6.12691 12.1149 0.0821733 0 0
0 6.17542 12.1378 0.0848588 0 0
0 6.22353 12.1405 0.0874435 0 0
0 6.26167 12.1163 0.0896073 0 0
0 6.28068 12.0655 0.0914474 0 0
0 6.28413 12.0266 0.092329 0 0
0 6.27588 11.994 0.0936611 0 0
0 6.26585 11.9404 0.0953644 0 0
0 6.25896 11.8552 0.096755 0 0
0 6.24429 11.7558 0.0973599 0 0
0 6.23946 11.6771 0.097817 0 0
0 6.23566 11.604 0.098228 0 0
0 6.24123 11.5393 0.0987505 0 0
0 6.24413 11.5177 0.0994775 0 0
0 6.26344 11.498 0.100602 0 0
0 6.28368 11.4882 0.101939 0 0
0 6.30714 11.4906 0.103502 0 0
0 6.32329 11.5053 0.104757 0 0
0 6.34367 11.4962 0.105303 0 0
0 6.34969 11.5145 0.1063 0 0
0 6.34785 11.5572 0.107701 0 0
0 6.34169 11.5732 0.1086 0 0
0 6.33906 11.5783 0.108983 0 0
0 6.33799 11.5886 0.109204 0 0
0 6.33736 11.5781 0.109295 0 0
0 6.34453 11.5642 0.1092 0 0
0 6.37184 11.5206 0.109572 0 0
0 6.40075 11.4476 0.111179 0 0
0 6.42033 11.3726 0.112989 0 0
0 6.4411 11.3025 0.114637 0 0
0 6.4646 11.2587 0.116144 0 0
0 6.47975 11.2586 0.117357 0 0
0 6.4898 11.2901 0.118108 0 0
0 6.52139 11.3406 0.118288 0 0
0 6.54094 11.4174 0.11832 0 0
0 6.54761 11.4735 0.118949 0 0
0 6.56872 11.518 0.119965 0 0
0 6.60641 11.5538 0.121009 0 0
0 6.62704 11.5956 0.121856 0 0
0 6.64249 11.5904 0.122901 0 0
0 6.67587 11.5861 0.123418 0 0
0 6.69968 11.5948 0.123556 0 0
0 6.67225 11.6121 0.12342 0 0
0 6.65031 11.5993 0.123446 0 0
0 6.65105 11.5784 0.123711 0 0
0 6.64541 11.5627 0.124103 0 0
0 6.6225 11.5657 0.124495 0 0
0 6.6137 11.5436 0.124981 0 0
0 6.62921 11.4959 0.125836 0 0
0 6.62961 11.4667 0.12651 0 0
0 6.6265 11.4522 0.126633 0 0
0 6.62913 11.4357 0.126954 0 0
0 6.61541 11.4453 0.127379 0 0
0 6.6063 11.4527 0.127874 0 0
0 6.60714 11.4489 0.12787 0 0
0 6.60619 11.4251 0.127766 0 0
0 6.59532 11.3992 0.127279 0 0
0 6.59918 11.365 0.126822 0 0
0 6.59664 11.326 0.126736 0 0
0 6.5721 11.3192 0.126528 0 0
0 6.54178 11.321 0.126968 0 0
0 6.52918 11.3519 0.127872 0 0
0 6.52769 11.3854 0.128467 0 0
0 6.53164 11.3963 0.128301 0 0
0 6.54295 11.3889 0.12819 0 0
0 6.55762 11.3903 0.127933 0 0
0 6.56504 11.3874 0.127532 0 0
0 6.55619 11.3878 0.12748 0 0
0 6.55505 11.3861 0.127647 0 0
0 6.55278 11.3963 0.127886 0 0
0 6.55098 11.4357 0.127963 0 0
0 6.55342 11.4658 0.127567 0 0
0 6.54502 11.5084 0.1272 0 0
0 6.53953 11.5334 0.126566 0 0
0 6.52184 11.5389 0.125716 0 0
0 6.50098 11.5306 0.125128 0 0
0 6.48308 11.5225 0.125132 0 0
0 6.45726 11.4907 0.125073 0 0
0 6.43119 11.4176 0.125376 0 0
0 6.40566 11.3465 0.126046 0 0
0 6.40519 11.2845 0.126873 0 0
0 6.41697 11.2355 0.127614 0 0
0 6.43306 11.228 0.128607 0 0
0 6.44268 11.2641 0.129356 0 0
0 6.46569 11.3316 0.129702 0 0
0 6.49302 11.3985 0.130005 0 0
0 6.50552 11.4415 0.129826 0 0
0 6.50664 11.4684 0.129564 0 0
0 6.5317 11.4596 0.129833 0 0
0 6.55878 11.4435 0.130553 0 0
0 6.57819 11.3933 0.130785 0 0
0 6.58528 11.3674 0.131589 0 0
0 6.56946 11.3812 0.13243 0 0
0 6.54315 11.4089 0.132015 0 0
0 6.52589 11.4236 0.13084 0 0
0 6.50208 11.4321 0.130786 0 0
0 6.47976 11.4247 0.131454 0 0
0 6.48287 11.3882 0.131812 0 0
0 6.50934 11.3186 0.132082 0 0
0 6.5161 11.2455 0.133065 0 0
0 6.53533 11.1805 0.134396 0 0
0 6.5511 11.1868 0.134622 0 0
0 6.55036 11.2228 0.134143 0 0
0 6.56672 11.2718 0.134765 0 0
0 6.60407 11.3423 0.137027 0 0
0 6.63268 11.4463 0.138585 0 0
0 6.65742 11.5262 0.139077 0 0
0 6.68715 11.5679 0.14046 0 0
0 6.70474 11.5878 0.142085 0 0
0 6.68471 11.5887 0.142871 0 0
0 6.66608 11.5792 0.142674 0 0
0 6.65531 11.5991 0.142386 0 0
0 6.63728 11.6333 0.142588 0 0
0 6.63228 11.6503 0.142596 0 0
0 6.64338 11.6482 0.141794 0 0
0 6.65056 11.6472 0.141053 0 0
0 6.64807 11.6085 0.141317 0 0
0 6.63898 11.5449 0.141585 0 0
0 6.64646 11.4828 0.141192 0 0
0 6.63477 11.4393 0.140852 0 0
0 6.62279 11.3964 0.140439 0 0
0 6.609 11.3807 0.139856 0 0
0 6.59485 11.3873 0.139295 0 0
0 6.59675 11.386 0.138849 0 0
0 6.5897 11.4102 0.138247 0 0
0 6.5989 11.434 0.138049 0 0
0 6.60621 11.4362 0.138456 0 0
0 6.59233 11.4405 0.138806 0 0
0 6.5766 11.4525 0.139286 0 0
0 6.54822 11.4546 0.14013 0 0
0 6.53606 11.4294 0.140668 0 0
0 6.49686 11.4181 0.140807 0 0
0 6.47331 11.4117 0.140531 0 0
0 6.46976 11.3983 0.140359 0 0
0 6.47951 11.3817 0.140201 0 0
0 6.49691 11.3726 0.140435 0 0
0 6.4961 11.3764 0.140556 0 0
0 6.51168 11.3623 0.14109 0 0
0 6.5319 11.3316 0.141841 0 0
0 6.54645 11.3292 0.142487 0 0
0 6.54396 11.3295 0.143113 0 0
0 6.55152 11.3184 0.144054 0 0
0 6.56334 11.3164 0.144409 0 0
0 6.5789 11.3054 0.144736 0 0
0 6.60501 11.285 0.145436 0 0
0 6.61826 11.2697 0.145833 0 0
0 6.61925 11.2504 0.145745 0 0
0 6.60898 11.2488 0.145701 0 0
0 6.59133 11.2736 0.145777 0 0
0 6.56234 11.3423 0.145697 0 0
0 6.53833 11.4113 0.144782 0 0
0 6.51675 11.4494 0.144603 0 0
0 6.51791 11.4875 0.144605 0 0
0 6.53056 11.5067 0.144551 0 0
0 6.54758 11.5125 0.144183 0 0
0 6.54378 11.505 0.143876 0 0
0 6.54026 11.4816 0.14401 0 0
0 6.53099 11.4404 0.144087 0 0
0 6.51245 11.3961 0.143677 0 0
0 6.48381 11.3709 0.143358 0 0
0 6.46338 11.3194 0.143634 0 0
0 6.45657 11.2879 0.143887 0 0
0 6.44653 11.2706 0.143558 0 0
0 6.44769 11.2412 0.143327 0 0
0 6.44099 11.2069 0.143083 0 0
0 6.43112 11.1524 0.142278 0 0
0 6.42102 11.0961 0.141676 0 0
0 6.41218 11.0629 0.141001 0 0
0 6.41145 11.0861 0.140366 0 0
0 6.4057 11.1549 0.139634 0 0
0 6.41093 11.1971 0.140373 0 0
0 6.42282 11.2389 0.14176 0 0
0 6.43534 11.3064 0.141825 0 0
0 6.44316 11.3369 0.141781 0 0
0 6.44457 11.3037 0.141781 0 0
0 6.43466 11.2232 0.14216 0 0
0 6.42269 11.2023 0.141154 0 0
0 6.41458 11.1882 0.140588 0 0
0 6.40207 11.1885 0.141037 0 0
0 6.39252 11.23 0.14144 0 0
0 6.39623 11.315 0.141598 0 0
0 6.41296 11.4003 0.141304 0 0
0 6.42658 11.4756 0.1413 0 0
0 6.45375 11.5189 0.141386 0 0
0 6.47919 11.5182 0.141743 0 0
0 6.48955 11.4779 0.143026 0 0
0 6.49186 11.4446 0.14392 0 0
0 6.49862 11.3931 0.144544 0 0
0 6.50147 11.3148 0.145468 0 0
0 6.49631 11.2472 0.145988 0 0
0 6.47667 11.1971 0.145552 0 0
0 6.45591 11.1717 0.144674 0 0
0 6.44249 11.1681 0.144781 0 0
0 6.44308 11.2129 0.144627 0 0
0 6.44391 11.2628 0.144466 0 0
0 6.44098 11.3048 0.144448 0 0
0 6.45467 11.3388 0.144084 0 0
0 6.47193 11.3701 0.143125 0 0
0 6.46678 11.378 0.142826 0 0
0 6.45178 11.403 0.142666 0 0
0 6.46555 11.4206 0.142806 0 0
0 6.4914 11.4275 0.142685 0 0
0 6.49762 11.4181 0.142822 0 0
0 6.5002 11.3859 0.142776 0 0
0 6.50015 11.3327 0.142255 0 0
0 6.47367 11.264 0.141382 0 0
0 6.43849 11.2162 0.140578 0 0
0 6.41675 11.1308 0.14124 0 0
0 6.39941 11.0706 0.141682 0 0
0 6.37927 11.0314 0.142318 0 0
0 6.38277 11.0256 0.143015 0 0
0 6.40184 11.0478 0.144244 0 0
0 6.4125 11.1379 0.144851 0 0
0 6.44354 11.2743 0.14489 0 0
0 6.48325 11.3989 0.145523 0 0
0 6.50896 11.5353 0.146273 0 0
0 6.52222 11.6461 0.147254 0 0
0 6.53757 11.7056 0.148441 0 0
0 6.54078 11.7275 0.149522 0 0
0 6.53261 11.7156 0.150477 0 0
0 6.52244 11.6997 0.150477 0 0
0 6.50958 11.6485 0.14989 0 0
0 6.48228 11.5847 0.149258 0 0
0 6.46134 11.512 0.14845 0 0
0 6.44007 11.4473 0.147419 0 0
0 6.40843 11.3814 0.146471 0 0
0 6.38464 11.2717 0.14586 0 0
0 6.3798 11.209 0.145314 0 0
0 6.36206 11.2205 0.144865 0 0
0 6.35854 11.2686 0.144765 0 0
0 6.36891 11.3092 0.144824 0 0
0 6.39718 11.3704 0.145144 0 0
0 6.40895 11.4476 0.145919 0 0
0 6.41803 11.4965 0.146259 0 0
0 6.43319 11.4781 0.146207 0 0
0 6.42907 11.443 0.146116 0 0
0 6.40462 11.4081 0.146407 0 0
0 6.37592 11.3712 0.146295 0 0
0 6.37027 11.3095 0.145979 0 0
0 6.36835 11.2771 0.145457 0 0
0 6.35562 11.2814 0.145234 0 0
0 6.33767 11.3056 0.144359 0 0
0 6.3335 11.3332 0.143892 0 0
0 6.33343 11.3756 0.144236 0 0
0 6.3394 11.3807 0.144818 0 0
0 6.31837 11.364 0.145437 0 0
0 6.31415 11.3476 0.145739 0 0
0 6.31538 11.3314 0.146156 0 0
0 6.31607 11.3181 0.14663 0 0
0 6.31768 11.3014 0.146907 0 0
0 6.31702 11.2493 0.146304 0 0
0 6.29135 11.2189 0.145245 0 0
0 6.2632 11.2381 0.144424 0 0
0 6.24339 11.2619 0.143844 0 0
0 6.24247 11.2729 0.143237 0 0
0 6.23489 11.2838 0.142793 0 0
0 6.2123 11.2956 0.143248 0 0
0 6.19109 11.2738 0.143668 0 0
0 6.19992 11.2322 0.144071 0 0
0 6.21276 11.2145 0.143958 0 0
0 6.22419 11.2127 0.14452 0 0
0 6.23318 11.2404 0.1446 0 0
0 6.25808 11.2618 0.144404 0 0
0 6.26733 11.3005 0.144781 0 0
0 6.26255 11.3124 0.145178 0 0
0 6.24639 11.2844 0.145591 0 0
0 6.22917 11.2384 0.146009 0 0
0 6.20896 11.2131 0.146428 0 0
0 6.20515 11.1901 0.146375 0 0
0 6.20661 11.1554 0.145897 0 0
